Utility_Name,State,Year,Utility_ID,Revenue_Thousands,Sales_MWh,Customers,Price_Per_kWh
"SunPower Capital, LLC",CA,2024,59580.0,119433.70000000001,492738.0,71268.0,0.2423878410027236
"SunPower Capital, LLC",CO,2024,59580.0,871.5,3516.0,1184.0,0.24786689419795221
"SunPower Capital, LLC",CT,2024,59580.0,6762.0,37514.0,3506.0,0.18025270565655488
"SunPower Capital, LLC",HI,2024,59580.0,2469.2,4145.0,1116.0,0.5957056694813028
"SunPower Capital, LLC",MA,2024,59580.0,2182.6,10940.0,1363.0,0.19950639853747715
"SunPower Capital, LLC",NJ,2024,59580.0,8924.7,58547.0,5666.0,0.15243650400532907
"SunPower Capital, LLC",NV,2024,59580.0,2646.0,19465.0,1357.0,0.1359362959157462
"SunPower Capital, LLC",NY,2024,59580.0,16752.5,63929.0,9366.0,0.2620485225797369
"SunSea Energy, LLC",DC,2024,61972.0,2216.8,8457.0,1590.0,0.2621260494265106
"SunSea Energy, LLC",NJ,2024,61972.0,2398.8,9019.0,1896.0,0.26597183723250917
"SunSea Energy, LLC",NY,2024,61972.0,2386.7,8522.0,1809.0,0.2800633654071814
"SunSea Energy, LLC",OH,2024,61972.0,1807.5,10672.0,1652.0,0.1693684407796102
Sunnova,AZ,2024,59579.0,11748.599999999999,65293.0,5200.0,0.17993659350925825
Sunnova,CA,2024,59579.0,86637.09999999999,314521.0,52705.0,0.27545728266157105
Sunnova,CO,2024,59579.0,3472.1,22360.0,5677.0,0.15528175313059034
Sunnova,CT,2024,59579.0,36604.1,172355.0,20437.0,0.21237620028429693
Sunnova,FL,2024,59579.0,31031.9,145289.0,16012.0,0.21358740166151602
Sunnova,HI,2024,59579.0,2430.0,6797.0,656.0,0.35751066647050167
Sunnova,IL,2024,59579.0,4200.5,20390.0,1955.0,0.2060078469838156
Sunnova,MA,2024,59579.0,30807.3,129453.0,16865.0,0.2379805798243378
Sunnova,MD,2024,59579.0,8262.4,44253.0,4578.0,0.18670824576864845
Sunnova,NJ,2024,59579.0,47779.9,250957.0,30079.0,0.19039078407854731
Sunnova,NM,2024,59579.0,1485.0,7399.0,834.0,0.20070279767536153
Sunnova,NV,2024,59579.0,12198.0,72356.0,7632.0,0.1685831168113218
Sunnova,NY,2024,59579.0,11987.1,41639.0,5852.0,0.28788155335142535
Sunnova,PA,2024,59579.0,19594.1,112774.0,10759.0,0.17374660826076932
Sunnova,RI,2024,59579.0,3742.0,16450.0,2246.0,0.22747720364741641
Sunnova,TX,2024,59579.0,8833.1,50962.0,5893.0,0.17332718496134375
Sunrun Inc.,AZ,2024,59647.0,72248.2,526866.0,40043.0,0.1371282261523803
Sunrun Inc.,CA,2024,59647.0,672292.1,2599399.0,325483.0,0.2586336687826686
Sunrun Inc.,CO,2024,59647.0,10439.3,66152.0,8318.0,0.157807776030959
Sunrun Inc.,CT,2024,59647.0,32238.9,132356.0,17293.0,0.24357717066094473
Sunrun Inc.,FL,2024,59647.0,31798.199999999997,185461.0,14397.0,0.17145491504952523
Sunrun Inc.,HI,2024,59647.0,35719.9,126034.0,15122.0,0.2834147928336798
Sunrun Inc.,IL,2024,59647.0,40319.7,267794.0,31729.0,0.15056237256996047
Sunrun Inc.,MA,2024,59647.0,101533.8,412397.0,57153.0,0.2462040218527293
Sunrun Inc.,MD,2024,59647.0,32025.0,225806.0,25231.0,0.1418252836505673
Sunrun Inc.,NH,2024,59647.0,8847.0,31864.0,3634.0,0.2776487572181773
Sunrun Inc.,NJ,2024,59647.0,61295.8,339127.0,45019.0,0.18074585627213405
Sunrun Inc.,NM,2024,59647.0,4126.0,30355.0,3320.0,0.1359248888156811
Sunrun Inc.,NV,2024,59647.0,38747.4,267852.0,22307.0,0.14465973746695937
Sunrun Inc.,NY,2024,59647.0,60050.4,271108.0,38886.0,0.2214999188515278
Sunrun Inc.,PA,2024,59647.0,7086.2,43966.0,5072.0,0.16117454396579176
Sunrun Inc.,RI,2024,59647.0,6130.7,22771.0,3252.0,0.269232796100303
Sunrun Inc.,SC,2024,59647.0,11819.1,69002.0,7366.0,0.17128633952639055
Sunrun Inc.,TX,2024,59647.0,22119.8,98808.0,9318.0,0.22386648854343777
Sunrun Inc.,UT,2024,59647.0,811.6,6208.0,729.0,0.13073453608247423
Sunrun Inc.,VT,2024,59647.0,4253.4,17307.0,2381.0,0.2457618304732189
Superior Water and Light Co,WI,2024,18336.0,94454.6,1023802.0,15691.0,0.09225865938921785
Surprise Valley Electrification,CA,2024,18260.0,12900.0,103311.0,4727.0,0.12486569677962657
Surprise Valley Electrification,OR,2024,18260.0,4874.1,38836.0,1968.0,0.12550468637346793
Surry-Yadkin Elec Member Corp,NC,2024,18339.0,58656.5,371991.0,28379.0,0.15768257834194913
Suwannee Valley Elec Coop Inc,FL,2024,18360.0,74999.0,563261.0,29392.0,0.133151416483655
"TXU Energy Retail Co, LLC",TX,2024,19327.0,6907653.0,64563189.0,1839776.0,0.1069905794151525
Tallahatchie Valley E P A,MS,2024,18447.0,63873.0,502705.0,28552.0,0.12705861290418835
Tallapoosa River Elec Coop Inc,AL,2024,18203.0,81001.0,604721.0,30542.0,0.13394772134587685
"Talquin Electric Coop, Inc",FL,2024,18449.0,138679.4,1007419.0,57261.0,0.13765811444890358
Tampa Electric Co,FL,2024,18454.0,2570159.2,20701622.0,849876.0,0.12415255191114977
"Tara Energy, LLC",TX,2024,18476.0,156178.0,1319431.0,45328.0,0.11836769031499184
Taylor County Rural E C C,KY,2024,18498.0,61450.0,552403.0,28281.0,0.1112412495949515
Taylor Electric Coop Inc - (TX),TX,2024,27369.0,61473.8,575297.0,21478.0,0.10685576319709646
Tennessee Valley Electric Coop,TN,2024,18643.0,47574.0,382684.0,20924.0,0.12431666858295617
Terrebonne Parish Consol Gov't,LA,2024,8884.0,32598.0,306367.0,13804.0,0.10640179914938619
Tesla Energy Ventures,TX,2024,65413.0,26457.9,244950.0,6503.0,0.10801347213717086
Tesla Inc.,AZ,2024,57313.0,59402.1,514746.0,40894.0,0.1154007996176755
Tesla Inc.,CA,2024,57313.0,226618.4,1296493.0,153798.0,0.17479338492379057
Tesla Inc.,CO,2024,57313.0,10717.5,95338.0,13913.0,0.11241582579873713
Tesla Inc.,CT,2024,57313.0,9758.0,62967.0,9298.0,0.154970063684152
Tesla Inc.,DC,2024,57313.0,211.0,1708.0,506.0,0.12353629976580796
Tesla Inc.,DE,2024,57313.0,4163.8,26251.0,3328.0,0.158614909908194
Tesla Inc.,FL,2024,57313.0,128.0,3009.0,436.0,0.042539049518112326
Tesla Inc.,HI,2024,57313.0,5983.0,44285.0,4743.0,0.13510217906740432
Tesla Inc.,MA,2024,57313.0,18010.0,112999.0,19273.0,0.15938194143311002
Tesla Inc.,MD,2024,57313.0,30817.0,206539.0,27136.0,0.14920668735686723
Tesla Inc.,NH,2024,57313.0,1324.0,7451.0,1205.0,0.1776942692256073
Tesla Inc.,NJ,2024,57313.0,11092.9,64467.0,10131.0,0.17207098205283322
Tesla Inc.,NM,2024,57313.0,1315.8,11252.0,1117.0,0.11693921080696765
Tesla Inc.,NV,2024,57313.0,12884.0,105780.0,12398.0,0.12179996218566837
Tesla Inc.,NY,2024,57313.0,19733.5,113910.0,17155.0,0.17323764375384076
Tesla Inc.,OR,2024,57313.0,2248.0,24005.0,3688.0,0.09364715684232451
Tesla Inc.,PA,2024,57313.0,7665.0,52192.0,6964.0,0.1468615879828326
Tesla Inc.,TX,2024,57313.0,9715.0,79491.0,8535.0,0.12221509353260117
Tesla Inc.,VT,2024,57313.0,1536.0,7547.0,1588.0,0.20352457930303433
"Texas Retail Energy, LLC",TX,2024,50046.0,138798.5,1684185.0,603.0,0.0824128584448858
The Energy Coop,PA,2024,49746.0,2835.1,20660.0,2659.0,0.13722652468538238
The Narragansett Electric Co,RI,2024,13214.0,1323444.8,7261391.0,514663.0,0.18225775199269673
The Potomac Edison Company,MD,2024,15263.0,610612.5,6734699.0,291267.0,0.09066663558386202
The Potomac Edison Company,WV,2024,15263.0,414689.8,3791614.0,157242.0,0.1093702576264356
The Regents of the Univ. of California,CA,2024,59972.0,65200.2,594231.0,768.0,0.1097219768069993
The Toledo Edison Co,OH,2024,18997.0,445796.3,11412871.0,316087.0,0.039060837540352465
Three Notch Elec Member Corp,GA,2024,18499.0,40531.2,229153.0,15281.0,0.17687396630199037
Three Rivers Electric Coop,MO,2024,16751.0,47992.7,401595.0,24521.0,0.11950522292359217
Tideland Electric Member Corp,NC,2024,19108.0,52604.0,355892.0,24337.0,0.14780888584177224
Tillamook Peoples Utility Dist,OR,2024,18917.0,46835.0,489573.0,22449.0,0.09566499786548686
Tipmont Rural Elec Member Corp,IN,2024,18940.0,78780.3,557883.0,30852.0,0.14121294249869598
Tippah Electric Power Assn,MS,2024,18943.0,36233.0,296679.0,14297.0,0.1221286306074916
Tishomingo County E P A,MS,2024,18951.0,42713.0,440225.0,13911.0,0.09702538474643649
Titan Gas LLC,MA,2024,59065.0,14538.4,83518.0,9943.0,0.1740750496898872
Titan Gas LLC,MD,2024,59065.0,6817.3,49387.0,3586.0,0.1380383501731225
Titan Gas LLC,NH,2024,59065.0,1032.8,7526.0,1228.0,0.13723093276640977
Titan Gas LLC,NJ,2024,59065.0,3353.0,24510.0,1068.0,0.13680130558955528
Titan Gas LLC,OH,2024,59065.0,8658.8,68950.0,7656.0,0.1255808556925308
Titan Gas LLC,PA,2024,59065.0,39429.4,310104.0,25698.0,0.1271489564791167
Tombigbee Electric Power Assn,MS,2024,19007.0,129313.0,1104228.0,45859.0,0.11710715540631102
Tomorrow Energy Corp.,IL,2024,58952.0,3542.1,11859.0,1778.0,0.2986845433847711
Tomorrow Energy Corp.,MD,2024,58952.0,4187.3,21697.0,2755.0,0.19298981426003595
Tomorrow Energy Corp.,NJ,2024,58952.0,3033.7,12758.0,2170.0,0.2377880545540053
Tomorrow Energy Corp.,OH,2024,58952.0,4713.3,39503.0,4637.0,0.11931498873503278
Tomorrow Energy Corp.,PA,2024,58952.0,21568.9,139225.0,15745.0,0.1549211707667445
Tomorrow Energy Corp.,TX,2024,58952.0,7860.9,46054.0,3830.0,0.17068875667694444
Town Square Energy,CT,2024,59059.0,102928.9,827405.0,71252.0,0.1243996591753736
Town Square Energy,MA,2024,59059.0,22445.3,148627.0,17016.0,0.15101764820658425
Town Square Energy,ME,2024,59059.0,2796.4,18739.0,1772.0,0.14922888094348685
Town Square Energy,NH,2024,59059.0,5655.9,38113.0,4861.0,0.14839818434654842
Town Square Energy,RI,2024,59059.0,5466.3,32332.0,5413.0,0.1690677966101695
"Town Square Energy East, LLC",OH,2024,58973.0,425.6,4444.0,429.0,0.09576957695769578
"Town Square Energy East, LLC",PA,2024,58973.0,2051.8,17375.0,1581.0,0.11808920863309354
Town of Apex- (NC),NC,2024,719.0,48774.0,427884.0,31261.0,0.11398883809630647
Town of Braintree - (MA),MA,2024,2144.0,52602.0,322472.0,16769.0,0.16312113919968246
Town of Danvers,MA,2024,5480.0,42669.0,291374.0,13492.0,0.14644065702499193
Town of Erwin - (TN),TN,2024,5961.0,22134.0,192151.0,9008.0,0.11519065734760683
Town of High Point,NC,2024,8571.0,123070.5,1143502.0,44195.0,0.1076259595523226
Town of Hudson - (MA),MA,2024,8973.0,28821.3,214908.0,13515.0,0.13410994472053156
Town of Huntersville - (NC),NC,2024,9087.0,27366.3,295621.0,8792.0,0.09257224622066768
Town of Littleton - (MA),MA,2024,11085.0,31191.4,223291.0,7596.0,0.13968946352517567
Town of Madison - (ME),ME,2024,11477.0,4186.7,27159.0,2654.0,0.15415516035200116
Town of Mansfield - (MA),MA,2024,11586.0,32731.1,219347.0,10564.0,0.1492206412670335
Town of Massena - (NY),NY,2024,11811.0,12477.1,209724.0,9328.0,0.05949295264252065
Town of Middleborough - (MA),MA,2024,12473.0,47838.7,315593.0,18132.0,0.15158352688430984
Town of Middletown - (DE),DE,2024,12478.0,40110.5,273068.0,10168.0,0.1468883208578083
Town of Murphy - (NC),NC,2024,40441.0,29417.0,393189.0,5413.0,0.07481643687895644
Town of North Attleborough - (MA),MA,2024,13679.0,33403.9,213939.0,13896.0,0.1561374971370344
Town of Reading - (MA),MA,2024,15748.0,90888.1,638948.0,30700.0,0.14224647389145909
Town of Shrewsbury - (MA),MA,2024,17127.0,37909.0,279248.0,16986.0,0.1357538818541225
Town of Tarboro - (NC),NC,2024,18466.0,24257.0,214699.0,6503.0,0.11298142981569546
Town of Wallingford - (CT),CT,2024,20038.0,73707.0,544086.0,25100.0,0.1354693927063001
Town of Wellesley - (MA),MA,2024,20310.0,38063.0,244865.0,10661.0,0.155444836950973
Tri-County Elec Member Corp (GA),GA,2024,18956.0,56484.0,409606.0,23373.0,0.1378983706293365
Tri-County Elec Member Corp (NC),NC,2024,18957.0,64818.5,544684.0,26981.0,0.11900202686328219
Tri-County Elec Member Corp (TN),KY,2024,19162.0,73635.0,678289.0,26417.0,0.1085599206238049
Tri-County Elec Member Corp (TN),TN,2024,19162.0,68758.0,553670.0,30507.0,0.12418588690013907
Tri-County Electric Coop (MI),MI,2024,19396.0,58399.3,364199.0,27142.0,0.16034997350349672
"Tri-County Electric Coop, Inc (FL)",FL,2024,19161.0,52831.6,383031.0,19951.0,0.13793035028496387
"Tri-County Electric Coop, Inc (IL)",IL,2024,18955.0,52329.7,376447.0,16604.0,0.13900947543744538
"Tri-County Electric Coop, Inc (OK)",KS,2024,19160.0,2833.0,17264.0,1608.0,0.16409870250231695
"Tri-County Electric Coop, Inc (OK)",OK,2024,19160.0,92800.0,777697.0,27992.0,0.11932667864219612
"Tri-County Electric Coop, Inc (OK)",TX,2024,19160.0,4842.4,76868.0,415.0,0.06299630535463391
"Tri-County Electric Coop, Inc (SC)",SC,2024,14175.0,52640.0,300559.0,18466.0,0.1751403218669213
"Tri-County Electric Coop, Inc (TX)",TX,2024,19159.0,396512.3,3271958.0,139316.0,0.12118502132362334
Tri-County Rural Elec Coop Inc (PA),PA,2024,40290.0,35741.0,217196.0,19562.0,0.1645564375034531
Tri-State Electric Member Corp,GA,2024,19154.0,35571.0,250103.0,16409.0,0.14222540313390883
Tri-State Electric Member Corp,NC,2024,19154.0,2470.0,16447.0,1798.0,0.150179364017754
Tri-State Electric Member Corp,TN,2024,19154.0,6986.0,48678.0,3450.0,0.14351452401495543
"TriEagle Energy, L.P.",NJ,2024,19126.0,2199.6,18221.0,511.0,0.1207178530267274
"TriEagle Energy, L.P.",PA,2024,19126.0,4336.6,33947.0,3038.0,0.12774619259433825
"TriEagle Energy, L.P.",TX,2024,19126.0,240483.9,1597268.0,108641.0,0.1505595178767746
Trico Electric Cooperative Inc,AZ,2024,19189.0,117192.7,873866.0,54860.0,0.13410831866670633
Trinity Valley Elec Coop Inc,TX,2024,18976.0,166831.5,1535799.0,88305.0,0.10862847286656652
Tucson Electric Power Co,AZ,2024,24211.0,1229018.0,8964184.0,455209.0,0.13710316521838464
Tullahoma Board-Public Utils,TN,2024,19266.0,30950.0,279812.0,11295.0,0.11060998098723429
Turlock Irrigation District,CA,2024,19281.0,320288.0,2244427.0,95746.0,0.14270368339001446
Two Rivers Water & Light,WI,2024,19324.0,9164.1,80210.0,6238.0,0.11425134023189129
U.S. Energy Partners LLC,NY,2024,49922.0,29556.0,255158.0,4558.0,0.11583411062949231
"UGI Energy Services, LLC",PA,2024,56408.0,92386.0,1169410.0,3494.0,0.07900223189471614
"UGI Utilities, Inc",PA,2024,19390.0,136791.5,979962.0,62920.0,0.13958857588355467
"UNS Electric, Inc",AZ,2024,19728.0,294800.5,1905700.0,107484.0,0.15469407566773363
"US Retailers, LLC",TX,2024,57132.0,1287220.8,9435865.0,466377.0,0.13641789067562965
USBIA-Mission Valley Power,MT,2024,19603.0,35253.0,407206.0,23124.0,0.08657288939750396
USBIA-San Carlos Project,AZ,2024,19604.0,43168.0,230533.0,13341.0,0.18725301800609892
Umatilla Electric Coop Assn,OR,2024,19325.0,580654.3,8431930.0,16646.0,0.06886374768291482
Union Electric Co - (MO),MO,2024,19436.0,3274085.4,30764248.0,1264469.0,0.10642500996611391
Union Electric Membership Corp - (NC),NC,2024,19435.0,197672.0,1614663.0,87751.0,0.12242306908624276
"Union Rural Electric Coop, Inc",OH,2024,19501.0,62348.6,502998.0,12275.0,0.12395397198398403
"United Electric Co-op, Inc - (ID)",ID,2024,19502.0,23289.4,363470.0,7590.0,0.06407516438770738
United Electric Coop Service Inc - (TX),TX,2024,19490.0,324533.0,2759009.0,105631.0,0.11762665507796459
United Illuminating Co,CT,2024,19497.0,1040878.6000000001,4842995.0,345877.0,0.21492456630659335
"United Power, Inc",CO,2024,19499.0,410092.0,3454494.0,114378.0,0.1187126102983534
Unitil Energy Systems,NH,2024,24590.0,163112.4,1148234.0,81452.0,0.14205501666036713
Upper Cumberland E M C,TN,2024,19574.0,129476.0,1036974.0,54190.0,0.12485944681351702
Upper Michigan Energy Resources Corp.,MI,2024,60631.0,138253.7,1812001.0,37284.0,0.07629890932731274
Upper Peninsula Power Company,MI,2024,19578.0,123932.0,655536.0,53845.0,0.1890544531497889
Upshur Rural Elec Coop Corp,TX,2024,19579.0,107886.0,924584.0,50836.0,0.11668599067256193
Utilities Dist-Western IN REMC,IN,2024,19667.0,49098.1,324742.0,19975.0,0.15119109939582806
"Utility Board of the City of Key West, F",FL,2024,10226.0,107369.0,741308.0,31873.0,0.14483723364647352
Valley Clean Energy Alliance,CA,2024,61462.0,100924.4,673629.0,62299.0,0.14982193462573612
"Valley Electric Assn, Inc",NV,2024,19840.0,89415.8,581757.0,25022.0,0.15369956872027324
Valley Rural Electric Coop Inc,PA,2024,40222.0,41917.0,285955.0,22585.0,0.1465860012939099
Value Based Brands LLC,TX,2024,57394.0,535559.0,3178908.0,221191.0,0.16847263274055116
Varsity Energy,TX,2024,63422.0,13074.8,93021.0,7214.0,0.1405575085195816
Vera Irrigation District #15,WA,2024,19784.0,21675.0,238017.0,13550.0,0.09106492393400471
Verde Energy USA,MA,2024,59620.0,6880.0,29567.0,5315.0,0.23269185240301687
Verde Energy USA,NJ,2024,59620.0,11991.0,50653.0,6617.0,0.23672832803585178
Verde Energy USA,NY,2024,59620.0,16525.0,135146.0,10297.0,0.12227516907640626
Verde Energy USA,OH,2024,59620.0,4294.0,25024.0,3171.0,0.17159526854219948
Verde Energy USA,PA,2024,59620.0,35225.0,272249.0,25282.0,0.12938523190167825
Verdigris Valley Elec Coop Inc,OK,2024,19785.0,86892.7,742650.0,39067.0,0.11700356830269978
Verendrye Electric Coop Inc,ND,2024,19790.0,53020.3,575612.0,16739.0,0.09211117905811554
"Vermont Electric Cooperative, Inc",VT,2024,19791.0,93556.3,474490.0,41122.0,0.1971723323989968
Versant Power,ME,2024,1179.0,380938.0,1751814.0,165262.0,0.21745345110839392
"Victoria Electric Coop, Inc",TX,2024,19806.0,64816.8,624894.0,24936.0,0.10372447167039531
Victory Electric Coop Assn Inc,KS,2024,19820.0,71250.0,828835.0,20432.0,0.08596403385474793
Village of Baraga - (MI),MI,2024,1196.0,2376.5,16978.0,809.0,0.13997526210389916
Village of Fairport - (NY),NY,2024,5930.0,26697.8,411049.0,18076.0,0.06495040737235706
Village of Freeport - (NY),NY,2024,6775.0,34858.0,250192.0,15319.0,0.13932499840122786
Village of L'Anse - (MI),MI,2024,10508.0,1771.6,11488.0,1154.0,0.15421309192200555
Village of Mt. Horeb - (WI),WI,2024,13036.0,6960.3,57509.0,4286.0,0.1210297518649255
Village of Muscoda - (WI),WI,2024,13145.0,5161.4,55475.0,1138.0,0.0930401081568274
Village of New Glarus - (WI),WI,2024,13438.0,2720.1,23343.0,1296.0,0.11652743863256651
Village of Prairie Du Sac - (WI),WI,2024,15312.0,5319.3,50333.0,2227.0,0.10568215683547573
Village of Solvay - (NY),NY,2024,17512.0,28559.0,536161.0,5182.0,0.0532657168275947
Village of Waunakee - (WI),WI,2024,20211.0,14679.1,136593.0,7536.0,0.10746597556243731
Virginia Electric & Power Co,NC,2024,19876.0,442575.9,3914486.0,128127.0,0.1130610506717868
Virginia Electric & Power Co,VA,2024,19876.0,9357477.8,89037178.0,2654875.0,0.105096298087974
Virginia Tech Electric Service,VA,2024,19882.0,47687.0,329025.0,6849.0,0.1449342755109794
Viridian Energy LLC,MA,2024,58161.0,13833.3,64579.0,8646.0,0.21420740488394058
Viridian Energy NY LLC,NY,2024,58160.0,3188.8,19996.0,2377.0,0.1594718943788758
Viridian Energy PA LLC,IL,2024,58162.0,4462.1,32084.0,3520.0,0.1390755516768483
Viridian Energy PA LLC,MD,2024,58162.0,3571.3,21684.0,1934.0,0.16469747279099797
Viridian Energy PA LLC,NJ,2024,58162.0,11485.9,67000.0,7316.0,0.1714313432835821
Viridian Energy PA LLC,PA,2024,58162.0,2087.5,13834.0,1564.0,0.15089634234494723
"Vista Energy Marketing, L.P.",IL,2024,60696.0,14379.6,107664.0,15297.0,0.13355996433348194
"Vista Energy Marketing, L.P.",OH,2024,60696.0,2304.7,15853.0,2433.0,0.1453794234529742
"Vista Energy Marketing, L.P.",PA,2024,60696.0,3332.6,21715.0,3084.0,0.15346995164632743
Volunteer Electric Coop,TN,2024,19898.0,287493.0,2566400.0,128502.0,0.11202189837905237
"WGL Energy Services, Inc.",DC,2024,20659.0,110601.0,1178550.0,5641.0,0.09384497899961818
"WGL Energy Services, Inc.",DE,2024,20659.0,47509.0,567325.0,5594.0,0.08374212312166747
"WGL Energy Services, Inc.",MD,2024,20659.0,451956.0,5842374.0,43236.0,0.07735827935698741
"WGL Energy Services, Inc.",OH,2024,20659.0,34356.0,620450.0,2865.0,0.05537271335321138
"WGL Energy Services, Inc.",PA,2024,20659.0,319545.0,4588286.0,32978.0,0.06964365342526599
Wake Electric Membership Corp,NC,2024,19981.0,111597.5,884421.0,56062.0,0.12618142264826365
Walton Electric Member Corp,GA,2024,20065.0,396770.2,4014607.0,142923.0,0.09883164155295898
Warren Rural Elec Coop Corp,KY,2024,20130.0,234181.0,2293575.0,76434.0,0.10210304873396335
Washington Elec Member Corp,GA,2024,20146.0,49035.9,446598.0,16337.0,0.1097987451802292
"Washington-St Tammany E C, Inc",LA,2024,21567.0,118628.4,1007933.0,55599.0,0.1176947277249579
Waterloo Light & Water Comm,WI,2024,20182.0,4309.7,32339.0,1926.0,0.13326633476607191
Watertown Municipal Utilities,SD,2024,20187.0,32396.0,389998.0,14308.0,0.08306709265175719
Waupun Utilities,WI,2024,20213.0,10609.8,107518.0,4543.0,0.09867929090942912
Wayne-White Counties Elec Coop,IL,2024,20222.0,49352.4,393807.0,13654.0,0.12532128682324084
Weakley County Mun Elec Sys,TN,2024,20228.0,51926.0,457606.0,20893.0,0.11347316250223992
Weatherford Mun Utility System,TX,2024,20230.0,50578.0,425888.0,16967.0,0.11875892253362387
Webster Electric Coop,MO,2024,20318.0,39996.9,410052.0,19685.0,0.09754104357496123
Wells Rural Electric Co,NV,2024,20332.0,37015.0,618804.0,5749.0,0.059817001829335296
Wells Rural Electric Co,UT,2024,20332.0,2798.4,35162.0,718.0,0.07958591661452705
Wellsborough Electric Co,PA,2024,20334.0,11843.4,78699.0,6418.0,0.15048984103991156
West Central Electric Coop Inc - (MO),MO,2024,20363.0,37001.5,332394.0,15446.0,0.11131819467258736
"West Florida El Coop Assn, Inc",FL,2024,20371.0,74645.0,529877.0,29884.0,0.14087231565061326
West Kentucky Rural E C C,KY,2024,20377.0,97378.0,886505.0,39101.0,0.10984484013062532
West River Electric Assn Inc,SD,2024,20401.0,45417.0,337321.0,20674.0,0.1346402981136662
Western Coop Electric Assn Inc,KS,2024,20476.0,34816.4,340886.0,12076.0,0.10213502461233374
Western Indiana Energy REMC,IN,2024,25295.0,74448.5,605832.0,17439.0,0.12288637774168416
Westfield Electric Company,WI,2024,40036.0,2310.0,13290.0,795.0,0.17381489841986456
"Wharton County Elec Coop, Inc",TX,2024,20472.0,26337.0,246749.0,6673.0,0.10673599487738553
"Wheatland Electric Coop, Inc",KS,2024,20510.0,92456.0,787763.0,32309.0,0.11736524817743407
Wheeling Power Co,WV,2024,20521.0,413065.0,4963510.0,41240.0,0.08322034205632707
"White River Electric Assn, Inc",CO,2024,20576.0,46610.8,531138.0,3485.0,0.08775647760092481
White River Valley El Coop Inc,MO,2024,20574.0,106009.0,790312.0,48089.0,0.13413563250969238
Whitehall Electric Utility,WI,2024,20583.0,3218.5,32238.0,963.0,0.0998355977417954
Whitewater Valley Rural EMC,IN,2024,20216.0,34658.0,248536.0,12199.0,0.13944861106640485
"Wild Rice Electric Coop, Inc",MN,2024,20639.0,35143.3,259221.0,14801.0,0.13557273523364236
Willmar Municipal Utilities,MN,2024,20737.0,28270.0,264980.0,10171.0,0.10668729715450223
"Wiregrass Electric Coop, Inc",AL,2024,20841.0,62720.0,409035.0,27098.0,0.15333651154546676
Wisconsin Electric Power Co,WI,2024,20847.0,3327194.8,23112557.0,1170318.0,0.14395615335854012
Wisconsin Power & Light Co,WI,2024,20856.0,1353780.0,10974245.0,501644.0,0.12335973909822498
Wisconsin Public Service Corp,WI,2024,20860.0,1205041.7,10802782.0,467910.0,0.1115492009373141
Wisconsin Rapids W W & L Comm,WI,2024,20862.0,30642.0,253588.0,14568.0,0.12083379339716391
Wise Electric Coop Inc,TX,2024,20948.0,99712.0,754642.0,26734.0,0.132131527267234
Withlacoochee River Elec Coop,FL,2024,20885.0,550896.3,4762342.0,259639.0,0.11567760148263187
"Wolverine Alternative Investments, LLC",TX,2024,57459.0,3113.3,35861.0,1272.0,0.08681576085441009
"Wood County Electric Coop, Inc",TX,2024,20927.0,85521.0,755648.0,41529.0,0.1131757114423647
Woodruff Electric Coop Corp,AR,2024,20963.0,55335.7,409991.0,20024.0,0.13496808466527313
Wright-Hennepin Coop Elec Assn,MN,2024,20996.0,120625.6,897529.0,56279.0,0.134397440082716
Wyandotte Municipal Serv Comm,MI,2024,21048.0,31640.6,267946.0,12856.0,0.1180857336926097
"XOOM Energy Connecticut, LLC",CT,2024,57487.0,24887.0,186085.0,15414.0,0.13373995754628262
"XOOM Energy Delaware, LLC",DE,2024,58632.0,758.0,5362.0,529.0,0.14136516225289072
"XOOM Energy Illinois, LLC",IL,2024,57488.0,13263.0,123390.0,12843.0,0.1074884512521274
"XOOM Energy Maine, LLC",ME,2024,58630.0,8134.0,62546.0,5855.0,0.1300482844626355
"XOOM Energy Maryland, LLC",MD,2024,57490.0,16702.0,115863.0,8167.0,0.1441530082942786
"XOOM Energy Massachusetts, LLC",MA,2024,57489.0,6997.0,42176.0,5606.0,0.16590003793626706
"XOOM Energy New Hampshire, LLC",NH,2024,58633.0,1347.0,9603.0,1212.0,0.14026866604186192
"XOOM Energy New Jersey, LLC",NJ,2024,57491.0,5749.0,33178.0,3113.0,0.1732774730242932
"XOOM Energy New York, LLC",NY,2024,58367.0,29593.0,180002.0,17568.0,0.16440372884745724
"XOOM Energy Ohio, LLC",OH,2024,59311.0,15804.0,176178.0,14388.0,0.08970473044307462
"XOOM Energy Pennsylvania, LLC",PA,2024,58339.0,22137.0,200115.0,14793.0,0.11062139269919796
"XOOM Energy Texas, LLC",TX,2024,57486.0,135189.4,814344.0,59240.0,0.16601018734097628
"XOOM Energy Washington DC, LLC",DC,2024,59312.0,1180.0,7212.0,976.0,0.16361619523017193
Y-W Electric Assn Inc,CO,2024,21075.0,48732.0,396768.0,8831.0,0.12282240503266392
Yampa Valley Electric Assn Inc,CO,2024,21081.0,71267.3,545149.0,27883.0,0.13072994722543746
Yampa Valley Electric Assn Inc,WY,2024,21081.0,1547.3,9672.0,758.0,0.15997725392886683
Yazoo Valley Elec Power Assn,MS,2024,21114.0,53961.9,561369.0,10493.0,0.09612554309197693
