Utility_Name,State,Year,Utility_ID,Revenue_Thousands,Sales_MWh,Customers,Price_Per_kWh
"Panola-Harrison Elec Coop, Inc",TX,2020,14424.0,17688.0,199755.0,10806.0,0.08854847187805061
Paragould Light & Water Comm,AR,2020,14446.0,38733.0,559343.0,13995.0,0.06924731336585958
Park Power LLC,DE,2020,59797.0,234.7,3147.0,637.0,0.07457896409278678
Park Power LLC,IL,2020,59797.0,1544.4,15661.0,2356.0,0.09861439243981866
Park Power LLC,MD,2020,59797.0,686.0,6392.0,835.0,0.10732165206508135
Park Power LLC,NJ,2020,59797.0,376.6,3024.0,400.0,0.12453703703703704
Park Power LLC,OH,2020,59797.0,2048.5,26978.0,2603.0,0.07593224108532878
Park Power LLC,PA,2020,59797.0,20463.1,200206.0,20576.0,0.10221022346982607
Pascoag Utility District,RI,2020,14537.0,7975.0,54494.0,4896.0,0.1463463867581752
"Paulding-Putman Elec Coop, Inc",IN,2020,14599.0,11154.4,98676.0,3665.0,0.11304065831610523
"Paulding-Putman Elec Coop, Inc",OH,2020,14599.0,29484.8,254780.0,9562.0,0.11572650914514483
Pea River Electric Coop,AL,2020,14602.0,38732.7,313825.0,19262.0,0.12342133354576594
"Peace River Electric Coop, Inc",FL,2020,14606.0,108288.3,934732.0,50392.0,0.11584956971623953
Pearl River Valley El Pwr Assn,MS,2020,14563.0,120637.0,1004192.0,51145.0,0.12013340078391384
"Pedernales Electric Coop, Inc",TX,2020,14626.0,630919.9,6533473.0,379832.0,0.09656730807642429
"Pee Dee Electric Coop, Inc",SC,2020,14557.0,70858.0,685201.0,30785.0,0.1034119915178174
Pee Dee Electric Member Corp,NC,2020,14717.0,45400.0,374046.0,21264.0,0.12137544580078385
Peninsula Clean Energy Authority,CA,2020,60402.0,266876.5,3456287.0,295491.0,0.07721479726654644
Peninsula Light Company,WA,2020,14668.0,58796.5,587002.0,34214.0,0.10016405395552315
Pennsylvania Electric Co,NY,2020,14711.0,4697.4,49840.0,3680.0,0.09424959871589084
Pennsylvania Electric Co,PA,2020,14711.0,801414.5,12875661.0,583684.0,0.062242590885236884
Pennsylvania Power Co,PA,2020,14716.0,239631.6,4271919.0,168118.0,0.056094602917330594
Pennyrile Rural Electric Coop,KY,2020,14724.0,119931.0,1154699.0,44827.0,0.10386343107597737
People's Cooperative Services,MN,2020,14468.0,48259.8,357724.0,23120.0,0.13490791783609712
People's Electric Cooperative,OK,2020,14775.0,65303.3,714524.0,22032.0,0.09139413091792578
Perennial Public Power Dist,NE,2020,21111.0,28992.0,365792.0,7596.0,0.07925815764150118
Petit Jean Electric Coop Corp,AR,2020,14864.0,31543.7,288799.0,20381.0,0.10922371614860163
Pickwick Electric Coop,TN,2020,15016.0,40962.0,350291.0,20794.0,0.11693706090079391
Pico Rivera Innovative Municipal Energy,CA,2020,61083.0,15917.0,226445.0,17159.0,0.07029079909028682
Piedmont Electric Member Corp,NC,2020,15023.0,64691.4,466482.0,32923.0,0.1386793059539275
Pike County Light & Power Co,PA,2020,15045.0,7322.9,73314.0,4823.0,0.09988406034318138
"Pilot Power Group, LLC",CA,2020,14999.0,54871.6,964551.0,2493.0,0.05688823089707024
Pioneer Community Energy,CA,2020,61431.0,85165.0,1135218.0,92319.0,0.0750208330030003
"Pioneer Electric Coop, Inc - (KS)",KS,2020,15073.0,67175.0,848290.0,16562.0,0.07918872083839253
Pioneer Power and Light Co,WI,2020,15086.0,2555.0,17845.0,2224.0,0.14317736060521155
"Pioneer Rural Elec Coop, Inc - (OH)",OH,2020,15054.0,66656.3,607350.0,16885.0,0.10974940314480942
Planet Energy,OH,2020,60041.0,1274.4,24474.0,2128.0,0.05207158617308164
Planet Energy,PA,2020,60041.0,3888.0,54816.0,5470.0,0.07092819614711034
Planters Electric Member Corp,GA,2020,14649.0,37129.0,283832.0,17405.0,0.1308132980072719
Plateau Electric Cooperative,TN,2020,15141.0,33638.0,286897.0,17222.0,0.1172476533390032
"Platte-Clay Electric Coop, Inc",MO,2020,15138.0,53121.0,461253.0,25226.0,0.11516673062289026
Pogo Energy LLC,TX,2020,61265.0,11194.6,162924.0,13647.0,0.06871056443495127
Pointe Coupee Elec Member Corp,LA,2020,15175.0,21920.0,214077.0,10468.0,0.10239306417784255
Polk-Burnett Electric Coop,WI,2020,15344.0,33353.6,238111.0,21018.0,0.14007584697893
Pomona Choice Energy (PCE),CA,2020,63725.0,2319.0,36430.0,24230.0,0.06365632720285479
Pontotoc Electric Power Assn,MS,2020,15211.0,44747.0,402731.0,19868.0,0.11110890395822522
Portland General Electric Co,OR,2020,15248.0,1846082.4000000001,19543015.0,902237.0,0.09446251768214885
Potomac Electric Power Co,DC,2020,15270.0,694322.5,9771422.0,317140.0,0.07105644398532783
Potomac Electric Power Co,MD,2020,15270.0,1157899.5,13173192.0,584572.0,0.08789817228808325
"Poudre Valley REA, Inc",CO,2020,15257.0,133995.0,1344270.0,45869.0,0.09967863598830592
Powder River Energy Corp,WY,2020,19156.0,148599.1,1757258.0,26641.0,0.08456305220974951
Powell Valley Electric Coop,TN,2020,15293.0,40807.0,396937.0,24691.0,0.10280472719852268
Powell Valley Electric Coop,VA,2020,15293.0,13241.0,132100.0,8251.0,0.10023467070401211
"Power UP Energy, LLC",NJ,2020,62156.0,2412.0,15095.0,732.0,0.15978800927459424
Prairie Energy Coop,IA,2020,15291.0,31415.9,340336.0,4311.0,0.09230848338112924
Prairie Land Electric Coop Inc,KS,2020,13799.0,54120.3,490121.0,24586.0,0.11042232428318721
Prentiss County Elec Pwr Assn,MS,2020,15334.0,29966.0,325089.0,13901.0,0.09217783437766273
Presque Isle Elec & Gas Coop,MI,2020,15340.0,34938.6,246589.0,33769.0,0.14168758541540782
Prince George Electric Coop,VA,2020,15410.0,36084.0,339160.0,12053.0,0.10639226323858945
"Provider Power MASS, LLC",MA,2020,58747.0,34649.8,323083.0,11505.0,0.1072473636805403
"Provision Power & Gas, LLC",OH,2020,63546.0,8020.6,106952.0,11809.0,0.074992520008976
Provo City Corp,UT,2020,15444.0,68632.0,742130.0,37788.0,0.0924797542209586
"Public Power & Utility of Maryland, LLC",MD,2020,58116.0,8564.8,81412.0,3902.0,0.10520316415270475
Public Power LLC (CT),CT,2020,58119.0,35123.0,373968.0,32055.0,0.09391980062465238
Public Power LLC (CT),DC,2020,58119.0,1479.4,12147.0,993.0,0.12179138882028485
Public Power LLC (CT),IL,2020,58119.0,6858.7,92687.0,2966.0,0.07399851111806402
Public Power LLC (CT),MA,2020,58119.0,196538.5,1888044.0,212651.0,0.10409635580526724
Public Power LLC (CT),NY,2020,58119.0,9511.5,112295.0,6110.0,0.08470101073066477
Public Power LLC (CT),OH,2020,58119.0,8694.7,138967.0,3806.0,0.06256665251462577
Public Power LLC (CT),RI,2020,58119.0,1446.1,14729.0,537.0,0.09818046031638264
Public Power LLC (PA),PA,2020,58118.0,12569.4,133418.0,8549.0,0.09421067622059992
Public Service Co of Colorado,CO,2020,15466.0,2803598.8,28847908.0,1517920.0,0.09718551515070001
Public Service Co of NH,NH,2020,15472.0,957675.9,7675165.0,525933.0,0.1247759364130934
Public Service Co of NM,NM,2020,15473.0,1004991.9,8945883.0,535206.0,0.11234127475174893
Public Service Co of Oklahoma,OK,2020,15474.0,1187464.8,17702245.0,562618.0,0.06707989862302775
Public Service Elec & Gas Co,NJ,2020,15477.0,3993331.0,39673594.0,2299415.0,0.10065463189445352
Puget Sound Energy Inc,WA,2020,15500.0,2097310.1,20088222.0,1181469.0,0.10440496426214327
"Pulse Power, LLC",TX,2020,61855.0,128014.0,1220110.0,75356.0,0.1049200481923761
"Pure Energy USA, LLC",IL,2020,61922.0,1515.0,14408.0,1887.0,0.10514991671293726
"Pure Energy USA, LLC",NJ,2020,61922.0,3393.0,21296.0,2248.0,0.15932569496619084
"Pure Energy USA, LLC",NY,2020,61922.0,13436.0,93150.0,3864.0,0.14424047235641438
"Pure Energy USA, LLC",PA,2020,61922.0,5679.3,52025.0,3113.0,0.10916482460355599
REA Energy Coop Inc,PA,2020,40292.0,44026.0,373621.0,22691.0,0.11783598887642825
"RPA Energy, Inc.",IL,2020,63695.0,20061.3,147654.0,25092.0,0.13586695924255354
"RPA Energy, Inc.",NJ,2020,63695.0,480.0,2505.0,568.0,0.19161676646706588
"RPA Energy, Inc.",OH,2020,63695.0,522.3,4317.0,583.0,0.12098679638637942
"RPA Energy, Inc.",PA,2020,63695.0,4397.0,28052.0,3812.0,0.1567446171395979
Raft Rural Elec Coop Inc,ID,2020,22814.0,13284.0,234357.0,2650.0,0.05668275323544848
Raft Rural Elec Coop Inc,NV,2020,22814.0,3618.0,47648.0,1788.0,0.07593183344526527
Raft Rural Elec Coop Inc,UT,2020,22814.0,2311.0,39796.0,719.0,0.058071162930947835
Rancho Mirage Energy Authority,CA,2020,61471.0,19144.0,284220.0,14824.0,0.0673562733094082
Randolph Electric Member Corp,NC,2020,15671.0,62369.6,498788.0,32554.0,0.12504230254136026
Rappahannock Electric Coop,VA,2020,40228.0,411616.0,3700949.0,168177.0,0.11121904138641198
Rayle Electric Membership Corp,GA,2020,15700.0,34780.5,269210.0,18762.0,0.12919468073251364
"Realgy, LLC",IL,2020,58972.0,14440.9,262575.0,15715.0,0.054997238884128344
"Realgy, LLC",OH,2020,58972.0,3022.0,53409.0,4645.0,0.056582223969742926
Red River Valley Rrl Elec Assn,OK,2020,15746.0,36822.0,415851.0,16601.0,0.08854613791959139
Redwood Coast Energy Authority,CA,2020,60868.0,50563.6,641433.0,51701.0,0.0788291216697613
Reedsburg Utility Comm,WI,2020,15804.0,21177.5,207393.0,5203.0,0.10211289677086498
Reedy Creek Improvement Dist,FL,2020,15776.0,88744.0,1081168.0,1532.0,0.0820816006393086
Reliant Energy Northeast LLC,CT,2020,57037.0,13298.0,172024.0,4280.0,0.0773031669999535
Reliant Energy Northeast LLC,DC,2020,57037.0,1437.0,19480.0,572.0,0.07376796714579055
Reliant Energy Northeast LLC,DE,2020,57037.0,9751.0,160701.0,2640.0,0.06067790492902969
Reliant Energy Northeast LLC,IL,2020,57037.0,125399.0,1323975.0,142318.0,0.09471402405634548
Reliant Energy Northeast LLC,MA,2020,57037.0,56457.0,398328.0,43045.0,0.14173495209977707
Reliant Energy Northeast LLC,MD,2020,57037.0,43596.0,574596.0,21960.0,0.0758724390702337
Reliant Energy Northeast LLC,NJ,2020,57037.0,34652.0,390219.0,18008.0,0.08880141664039937
Reliant Energy Northeast LLC,NY,2020,57037.0,31357.0,473019.0,30160.0,0.06629120606149012
Reliant Energy Northeast LLC,OH,2020,57037.0,74518.0,1022506.0,79112.0,0.07287781196393958
Reliant Energy Northeast LLC,PA,2020,57037.0,218767.0,2311561.0,182229.0,0.09464037505391379
Reliant Energy Retail Services,TX,2020,15847.0,3880617.6,39602218.0,1404752.0,0.09798990551488808
"Renaissance Power & Gas, Inc.",MA,2020,61059.0,1482.7,11739.0,1980.0,0.12630547746826817
"Renaissance Power & Gas, Inc.",NY,2020,61059.0,4454.4,36580.0,5640.0,0.12177145981410606
"Renaissance Power & Gas, Inc.",OH,2020,61059.0,370.5,4366.0,491.0,0.08486028401282639
"Residents Energy, LLC",DE,2020,59809.0,1317.5,12086.0,1376.0,0.10901042528545424
"Residents Energy, LLC",IL,2020,59809.0,27933.3,265469.0,30753.0,0.10522245535260237
"Residents Energy, LLC",MA,2020,59809.0,23621.0,157447.0,24245.0,0.15002508780732565
"Residents Energy, LLC",NJ,2020,59809.0,2482.1,17274.0,2340.0,0.1436899386361005
"Residents Energy, LLC",NY,2020,59809.0,4430.9,28103.0,5355.0,0.15766644130519872
"Residents Energy, LLC",OH,2020,59809.0,1883.6,20204.0,2184.0,0.09322906355177192
"Residents Energy, LLC",PA,2020,59809.0,11025.4,130051.0,11321.0,0.0847775103613198
Respond Power LLC,NJ,2020,58663.0,9559.1,93104.0,3394.0,0.102671206392851
Respond Power LLC,PA,2020,58663.0,9901.0,70384.0,6753.0,0.14067117526710615
"Rio Grande Electric Coop, Inc",TX,2020,16057.0,51523.7,461816.0,13506.0,0.11156759402012922
"Rita Blanca Electric Coop, Inc",TX,2020,16063.0,48139.0,717098.0,8013.0,0.0671302946040848
Riverland Energy Cooperative,WI,2020,16060.0,38372.7,281598.0,18519.0,0.13626765815098119
Roanoke Electric Member Corp,NC,2020,16101.0,38709.0,256835.0,14169.0,0.15071543987384897
"Robison Energy, LLC",NY,2020,16177.0,16845.0,180788.0,3530.0,0.09317543199769897
Rochelle Municipal Utilities,IL,2020,16179.0,34624.0,378366.0,6899.0,0.0915092793749967
Rochester Gas & Electric Corp,NY,2020,16183.0,576659.8,6909670.0,385874.0,0.08345692341312973
Rochester Public Utilities,MN,2020,16181.0,141923.7,1127968.0,57120.0,0.12582245240999745
Rock Energy Cooperative,IL,2020,16196.0,24451.0,219767.0,10312.0,0.11125874221334413
Rock Energy Cooperative,WI,2020,16196.0,23234.0,299115.0,7545.0,0.07767581030707253
Rockland Electric Co,NJ,2020,16213.0,178762.5,1493921.0,74053.0,0.11965994185770198
Roosevelt County Elec Coop Inc,NM,2020,22690.0,17055.0,168171.0,6066.0,0.10141463153575825
Rosebud Electric Coop Inc,SD,2020,16286.0,8308.1,88090.0,5519.0,0.09431377000794643
Roughrider Electric Cooperativ,ND,2020,55959.0,73711.0,716125.0,14849.0,0.10293035433758073
Runestone Electric Assn,MN,2020,16368.0,28856.0,235434.0,14748.0,0.12256513502722631
"Rural Electric Coop, Inc",OK,2020,16382.0,37373.5,437242.0,11967.0,0.08547554900947302
RushShelby Energy,IN,2020,17038.0,46186.0,398804.0,14661.0,0.11581127571438601
"Rushmore Energy, LLC",IL,2020,59807.0,2552.6,31407.0,3527.0,0.08127487502786003
"Rushmore Energy, LLC",OH,2020,59807.0,4522.0,65306.0,7059.0,0.0692432548311028
"Rushmore Energy, LLC",PA,2020,59807.0,3262.7,37354.0,4287.0,0.08734539808320393
"Rusk County Electric Coop, Inc",TX,2020,16461.0,52484.0,557438.0,22768.0,0.09415217477100592
Rutherford Elec Member Corp,NC,2020,16496.0,136836.5,1268637.0,71036.0,0.10786103511091037
"SBR Energy, LLC",NY,2020,58967.0,527.2,3636.0,504.0,0.144994499449945
SEMO Electric Cooperative,MO,2020,16805.0,36166.9,329759.0,16019.0,0.10967676393972568
"SFE Energy Illinois, Inc.",IL,2020,62094.0,1043.0,13102.0,1023.0,0.07960616699740497
"SFE Energy Maryland, Inc.",MD,2020,59084.0,9436.0,115425.0,6882.0,0.08175005414771497
"SFE Energy Massachusetts, Inc.",MA,2020,59734.0,22911.0,199060.0,16106.0,0.11509595096955692
"SFE Energy NJ, Inc.",NJ,2020,59085.0,19711.0,179969.0,11345.0,0.10952441809422733
"SFE Energy Ohio, Inc.",OH,2020,60579.0,5841.0,76793.0,7244.0,0.07606162019975779
"SFE Energy Pennsylvania, Inc.",PA,2020,59083.0,33024.0,407162.0,25873.0,0.08110776545944857
"SFE Energy Texas, Inc.",TX,2020,62117.0,1728.0,15513.0,409.0,0.11139044672210405
Sacramento Municipal Util Dist,CA,2020,16534.0,1474886.7,10415276.0,638769.0,0.14160802843822862
Salem Electric - (OR),OR,2020,16555.0,29672.8,316666.0,20412.0,0.09370377621847625
Salmon River Electric Coop Inc,ID,2020,16565.0,7066.0,97418.0,2841.0,0.07253279681373052
Salt River Electric Coop Corp,KY,2020,16587.0,97406.0,1183288.0,53975.0,0.082318083171637
Salt River Project,AZ,2020,16572.0,2968067.7,30505673.0,1080214.0,0.09729559810072048
Sam Houston Electric Coop Inc,TX,2020,16613.0,161011.0,1454093.0,79583.0,0.11072950629705253
"San Bernard Electric Coop, Inc",TX,2020,16638.0,79867.5,688268.0,30148.0,0.11604128043145984
San Diego Gas & Electric Co,CA,2020,16609.0,3760412.0,17879899.0,1477166.0,0.2103150582673873
"San Isabel Electric Assn, Inc",CO,2020,16616.0,55604.7,424985.0,24748.0,0.13083920608962668
San Jacinto Power,CA,2020,61433.0,11917.0,170916.0,13000.0,0.06972430901729504
San Jose Clean Energy,CA,2020,61858.0,342636.0,4002784.0,343809.0,0.08559942280173
"San Luis Valley R E C, Inc",CO,2020,16603.0,35463.0,229733.0,12765.0,0.1543661554935512
"San Miguel Power Assn, Inc",CO,2020,16622.0,29245.7,197786.0,13972.0,0.14786536964193625
San Patricio Electric Coop Inc,TX,2020,16627.0,29183.3,268796.0,11812.0,0.10857044003631006
Sand Mountain Electric Coop,AL,2020,16629.0,66354.0,591356.0,31911.0,0.1122065219596994
Santanna Energy Services,IL,2020,59811.0,10705.3,130515.0,12819.0,0.08202352220051334
Santanna Energy Services,OH,2020,59811.0,8878.3,162396.0,7796.0,0.054670681543880384
"Santee Electric Coop, Inc",SC,2020,16606.0,128943.3,1201329.0,43664.0,0.10733387773041357
Satilla Rural Elec Member Corporation,GA,2020,16674.0,109259.5,1096270.0,56822.0,0.09966477236447226
Sawnee Electric Membership Corporation,GA,2020,16865.0,382712.0,3504212.0,188447.0,0.10921485343923255
Scenic Rivers Energy Coop,WI,2020,16740.0,29705.1,222443.0,14317.0,0.1335402777340712
Sequachee Valley Electric Coop,TN,2020,16930.0,83667.0,794588.0,36680.0,0.1052960779674498
Sevier County Electric System,TN,2020,16949.0,144262.0,1428180.0,58528.0,0.10101107703510762
Shakopee Public Utilities Comm,MN,2020,16971.0,46902.0,430760.0,18562.0,0.10888197604234376
Shawano Municipal Utilities,WI,2020,17011.0,21589.4,273457.0,5751.0,0.07894988974500562
Sheffield Utilities,AL,2020,17033.0,57000.0,690091.0,19144.0,0.08259780231882462
"Shelby Electric Coop, Inc",IL,2020,17040.0,33247.3,241955.0,9892.0,0.13741108883883368
"Shelby Energy Co-op, Inc",KY,2020,17044.0,41797.0,474097.0,16931.0,0.08816128345043314
Shenandoah Valley Elec Coop,VA,2020,17066.0,230521.7,2315170.0,96310.0,0.09957009636441384
"Shipley Choice, LLC",MD,2020,59410.0,535.9,5612.0,433.0,0.09549180327868852
"Shipley Choice, LLC",OH,2020,59410.0,601.3,12445.0,1159.0,0.048316593009240655
"Shipley Choice, LLC",PA,2020,59410.0,17780.6,220436.0,19705.0,0.0806610535484222
Sierra Pacific Power Co,NV,2020,17166.0,677918.0,9208624.0,358669.0,0.07361773051000887
Silicon Valley Clean Energy Authority,CA,2020,60759.0,294507.0,3837559.0,270861.0,0.07674331521678233
Singing River Elec Cooperative,MS,2020,17252.0,151785.7,1354954.0,75645.0,0.11202276977668615
Sioux Valley SW Elec Coop,MN,2020,17267.0,14631.1,135491.0,3868.0,0.10798577027256423
Sioux Valley SW Elec Coop,SD,2020,17267.0,71777.1,719909.0,22725.0,0.09970301802033313
Slinger Utilities,WI,2020,17324.0,4223.3,38561.0,2568.0,0.10952257462202744
Slope Electric Coop Inc,ND,2020,17261.0,28060.0,338152.0,4019.0,0.08298043483403914
"SmartEnergy Holdings, LLC",DC,2020,58956.0,1345.1,14860.0,1965.0,0.09051816958277253
"SmartEnergy Holdings, LLC",DE,2020,58956.0,2358.8,24076.0,2382.0,0.09797308523010467
"SmartEnergy Holdings, LLC",IL,2020,58956.0,9954.9,128052.0,17216.0,0.0777410739387124
"SmartEnergy Holdings, LLC",MA,2020,58956.0,11411.7,74426.0,13450.0,0.15332948163276275
"SmartEnergy Holdings, LLC",MD,2020,58956.0,11988.7,117744.0,12316.0,0.10182005027857047
"SmartEnergy Holdings, LLC",ME,2020,58956.0,740.1,10200.0,2040.0,0.07255882352941177
"SmartEnergy Holdings, LLC",NH,2020,58956.0,704.5,6415.0,1191.0,0.10982073265783321
"SmartEnergy Holdings, LLC",NJ,2020,58956.0,8695.0,62552.0,9371.0,0.13900434838214606
"SmartEnergy Holdings, LLC",OH,2020,58956.0,13911.0,207742.0,26350.0,0.0669628674028362
"SmartEnergy Holdings, LLC",PA,2020,58956.0,19926.0,218446.0,26955.0,0.09121705135365261
"SmartEnergy Holdings, LLC",RI,2020,58956.0,5003.8,36623.0,5502.0,0.1366299866204298
Snapping Shoals El Member Corp,GA,2020,17832.0,185189.0,1920371.0,102518.0,0.09643397031094512
SolarCity Corporation,AZ,2020,57313.0,61850.0,540779.0,40895.0,0.11437204477244864
SolarCity Corporation,CA,2020,57313.0,220859.4,1326166.0,152877.0,0.16653978461218277
SolarCity Corporation,CO,2020,57313.0,11411.9,103066.0,13905.0,0.11072419614615876
SolarCity Corporation,CT,2020,57313.0,10707.6,73156.0,9307.0,0.14636666848925584
SolarCity Corporation,DC,2020,57313.0,244.2,2170.0,505.0,0.11253456221198156
SolarCity Corporation,DE,2020,57313.0,4569.1,31425.0,3328.0,0.1453969769291965
SolarCity Corporation,FL,2020,57313.0,295.4,3599.0,436.0,0.0820783550986385
SolarCity Corporation,HI,2020,57313.0,8183.0,64405.0,5067.0,0.127055352845276
SolarCity Corporation,MA,2020,57313.0,17293.5,114037.0,19271.0,0.1516481492848812
SolarCity Corporation,MD,2020,57313.0,32891.1,243243.0,27133.0,0.13521910188576855
SolarCity Corporation,NH,2020,57313.0,1266.2,7618.0,1205.0,0.16621160409556315
SolarCity Corporation,NJ,2020,57313.0,12037.8,77223.0,9879.0,0.15588360980536886
SolarCity Corporation,NM,2020,57313.0,1390.5,12178.0,1113.0,0.11418131056002628
SolarCity Corporation,NV,2020,57313.0,14178.6,122821.0,12393.0,0.11544117048387491
SolarCity Corporation,NY,2020,57313.0,21691.4,137422.0,17154.0,0.15784517762803627
SolarCity Corporation,OR,2020,57313.0,2617.5,27555.0,3675.0,0.0949918345127926
SolarCity Corporation,PA,2020,57313.0,8558.6,62444.0,6963.0,0.137060406123887
SolarCity Corporation,TX,2020,57313.0,10705.8,90712.0,8526.0,0.1180196666372696
SolarCity Corporation,VT,2020,57313.0,1705.5,9240.0,1588.0,0.1845779220779221
"Somerset Rural Elec Coop, Inc",PA,2020,40167.0,21447.0,195830.0,13694.0,0.10951845988867896
Sonoma Clean Power Authority,CA,2020,59126.0,201851.4,2343097.0,227570.0,0.08614726577687565
"South Alabama Elec Coop, Inc",AL,2020,17534.0,43533.0,367891.0,16853.0,0.11833124485241553
South Bay Energy Corp.,NJ,2020,61367.0,3707.0,26655.0,1474.0,0.13907334458825737
South Bay Energy Corp.,NY,2020,61367.0,6751.0,51412.0,4487.0,0.13131175601026998
South Bay Energy Corp.,OH,2020,61367.0,746.0,11798.0,855.0,0.06323105611120529
South Bay Energy Corp.,PA,2020,61367.0,2401.0,30126.0,2739.0,0.07969859921662352
South Carolina Public Service Authority,SC,2020,17543.0,580526.0,7669358.0,191785.0,0.07569421064970497
"South Central Ark El Coop, Inc",AR,2020,17540.0,23213.0,247303.0,10306.0,0.09386461142808619
South Central Electric Assn,MN,2020,17550.0,22663.0,223067.0,5887.0,0.10159727794788113
South Central Indiana REMC,IN,2020,12929.0,79953.0,559777.0,34155.0,0.14283009126848728
South Central Power Company,OH,2020,18085.0,299932.9,2682081.0,121608.0,0.111828427254807
South Jersey Energy Company,NJ,2020,17549.0,34274.9,403473.0,585.0,0.08494967445157421
South Kentucky Rural E C C,KY,2020,17564.0,115614.0,1214163.0,68586.0,0.09522115234939625
South Louisiana Elec Coop Assn,LA,2020,17565.0,47931.0,511072.0,21727.0,0.0937852200864066
South Plains Electric Coop Inc,TX,2020,17561.0,138266.6,1594071.0,63556.0,0.0867380436630489
South River Elec Member Corp,NC,2020,17572.0,95690.0,788668.0,45526.0,0.12133115582222177
Southeast Colorado Power Assn,CO,2020,17592.0,32875.2,237674.0,10565.0,0.13832055672896487
Southeastern Electric Coop Inc - (OK),OK,2020,17603.0,34057.0,395618.0,15535.0,0.08608556739076584
Southeastern Electric Coop Inc - (SD),SD,2020,19293.0,60884.1,630576.0,19205.0,0.09655315140443023
"Southeastern IL Elec Coop, Inc",IL,2020,17585.0,89863.0,739951.0,24559.0,0.12144452808361635
Southeastern Indiana R E M C,IN,2020,17599.0,65848.0,508533.0,27495.0,0.12948618870358464
Southern California Edison Co,CA,2020,17609.0,11671161.0,83507623.0,5167778.0,0.1397616239178548
"Southern Federal Power, LLC",TX,2020,62952.0,6558.0,143837.0,5657.0,0.045593275721824006
Southern Indiana Gas & Elec Co,IN,2020,17633.0,522215.5,4495185.0,148707.0,0.11617219313554392
"Southern Indiana R E C, Inc",IN,2020,19445.0,33820.0,412723.0,9362.0,0.08194357959212353
Southern Maryland Elec Coop Inc,MD,2020,17637.0,363064.6,3337056.0,169339.0,0.10879787453372074
"Southern Pine Elec Coop, Inc",AL,2020,17646.0,49261.0,462386.0,22034.0,0.10653653008525345
Southern Pine Electric Cooperative,MS,2020,17647.0,188862.0,1780932.0,68427.0,0.10604672160419376
Southern Pioneer Electric Company,KS,2020,60839.0,65075.0,763871.0,16926.0,0.08519108592943049
Southern Public Power District,NE,2020,17642.0,91529.3,1059601.0,27263.0,0.08638091130529323
Southern Rivers Energy,GA,2020,10624.0,41977.0,335978.0,19958.0,0.12493972819648906
"Southside Electric Coop, Inc",VA,2020,21244.0,122613.0,904749.0,57354.0,0.1355215645444206
Southwest Arkansas E C C,AR,2020,17671.0,58913.1,658341.0,27155.0,0.08948721103501073
Southwest Arkansas E C C,TX,2020,17671.0,2133.6,20846.0,1113.0,0.10235057085292142
"Southwest Electric Coop, Inc",MO,2020,27238.0,62903.0,579109.0,42447.0,0.10862031154756704
Southwest Louisiana E M C,LA,2020,17684.0,217062.0,2346754.0,111131.0,0.09249456909416155
Southwest Mississippi E P A,MS,2020,17683.0,52161.9,448277.0,25289.0,0.1163608661608782
Southwest Public Power Dist,NE,2020,17692.0,22220.0,227996.0,6196.0,0.09745785013772171
Southwest Tennessee E M C,TN,2020,17694.0,102274.0,884389.0,50599.0,0.11564368168306029
"Southwest Texas Elec Coop, Inc",TX,2020,17693.0,24199.0,276689.0,9918.0,0.08745920510031117
Southwestern Electric Coop Inc - (IL),IL,2020,17697.0,58130.9,430071.0,23618.0,0.13516582145738726
Southwestern Electric Coop Inc - (NM),NM,2020,17715.0,26941.7,320233.0,2206.0,0.08413155421208933
Southwestern Electric Power Co,AR,2020,17698.0,284884.8,3443343.0,122805.0,0.08273494682347939
Southwestern Electric Power Co,LA,2020,17698.0,583476.1,6075106.0,232814.0,0.09604377273417122
Southwestern Electric Power Co,TX,2020,17698.0,551685.4,6735474.0,187482.0,0.08190743517085806
Southwestern Public Service Co,NM,2020,17718.0,453845.5,7287300.0,124121.0,0.06227896477433343
Southwestern Public Service Co,TX,2020,17718.0,748030.4,13286957.0,272869.0,0.05629809745000304
Spanish Fork City Corporation,UT,2020,17732.0,23333.0,265772.0,13359.0,0.08779329650979034
"Spark Energy, LP",CT,2020,17710.0,1984.0,22816.0,456.0,0.08695652173913043
"Spark Energy, LP",IL,2020,17710.0,42306.0,311963.0,42680.0,0.1356122360664566
"Spark Energy, LP",MD,2020,17710.0,5797.0,39194.0,4103.0,0.14790529162626934
"Spark Energy, LP",NY,2020,17710.0,1368.0,10599.0,768.0,0.12906878007359185
"Spark Energy, LP",TX,2020,17710.0,71667.0,612911.0,39430.0,0.11692888527045525
Spring Energy RRH LLC dba Spring Power &,MD,2020,60124.0,1774.0,17518.0,2598.0,0.10126726795296266
Spring Energy RRH LLC dba Spring Power &,NJ,2020,60124.0,1419.0,11087.0,1568.0,0.1279877333814377
Spring Energy RRH LLC dba Spring Power &,PA,2020,60124.0,2197.0,23133.0,2694.0,0.09497255003674404
"Springer Electric Coop, Inc",NM,2020,17826.0,19735.0,228717.0,3047.0,0.08628567181276424
Spruce Finance,AZ,2020,59943.0,2091.0,16277.0,1472.0,0.12846347607052896
Spruce Finance,CA,2020,59943.0,27126.0,138034.0,16819.0,0.19651680020864426
Spruce Finance,CO,2020,59943.0,739.0,7783.0,869.0,0.09495053321341385
Spruce Finance,CT,2020,59943.0,465.0,2628.0,429.0,0.1769406392694064
